,P7,O1,O2,P8,TIME
467,4631.795,3957.436,3894.872,3787.179,1607035911.8875
468,4633.846,3955.385,3890.769,3778.462,1607035911.8952
469,4634.872,3960.0,3895.897,3784.103,1607035911.9032
470,4631.282,3961.538,3896.41,3781.538,1607035911.911
471,4625.641,3953.333,3887.692,3766.667,1607035911.9189
472,4618.462,3942.051,3877.436,3755.385,1607035911.9267
473,4615.897,3943.077,3875.897,3750.769,1607035911.9346
474,4628.205,3956.41,3893.846,3750.769,1607035911.9425
475,4637.949,3962.051,3909.231,3746.667,1607035911.9504
476,4635.385,3957.436,3902.051,3733.846,1607035911.9582
477,4634.359,3956.41,3888.718,3714.872,1607035911.9661
478,4637.949,3957.436,3887.692,3698.462,1607035911.974
479,4639.487,3958.462,3893.846,3692.821,1607035911.9819
480,4636.923,3961.538,3897.949,3699.487,1607035911.9897
481,4629.231,3956.923,3897.436,3693.846,1607035911.9974
482,4625.128,3948.718,3894.872,3672.308,1607035912.0052
483,4633.333,3951.282,3894.359,3666.154,1607035912.013
484,4640.0,3959.487,3892.308,3672.308,1607035912.0208
485,4633.333,3955.385,3887.692,3665.641,1607035912.0285
486,4630.769,3951.795,3888.205,3656.41,1607035912.0363
487,4640.0,3960.0,3894.872,3661.026,1607035912.044
488,4640.0,3957.436,3892.821,3655.897,1607035912.0519
489,4630.256,3945.641,3878.462,3638.974,1607035912.0596
490,4631.795,3951.282,3878.974,3638.462,1607035912.0674
491,4640.513,3966.154,3895.385,3648.205,1607035912.0751
492,4641.026,3960.513,3899.487,3642.051,1607035912.083
493,4636.41,3957.436,3892.821,3634.872,1607035912.0909
494,4637.436,3970.256,3896.41,3642.051,1607035912.0988
495,4638.974,3968.205,3901.538,3641.538,1607035912.1066
496,4636.923,3956.923,3894.359,3625.641,1607035912.1145
497,4636.41,3957.949,3882.051,3617.436,1607035912.1223
498,4630.256,3951.795,3877.436,3617.436,1607035912.1303
499,4623.59,3939.487,3880.0,3609.231,1607035912.1381
500,4630.256,3944.615,3885.641,3603.59,1607035912.146
501,4639.487,3951.282,3881.538,3604.103,1607035912.1538
502,4630.769,3943.59,3874.872,3600.0,1607035912.1617
503,4621.026,3941.538,3887.692,3599.487,1607035912.1696
504,4633.333,3952.821,3893.333,3599.487,1607035912.1773
505,4642.564,3959.487,3877.436,3588.718,1607035912.1851
506,4629.231,3957.436,3882.564,3587.692,1607035912.1928
507,4619.487,3953.846,3900.0,3595.385,1607035912.2006
508,4633.333,3958.462,3896.923,3589.231,1607035912.2084
509,4643.077,3965.128,3891.795,3584.103,1607035912.2162
510,4637.949,3961.538,3897.436,3589.744,1607035912.2239
511,4635.385,3958.974,3897.949,3587.179,1607035912.2317
512,4633.846,3958.462,3894.359,3582.051,1607035912.2394
513,4630.256,3953.333,3888.718,3581.538,1607035912.2473
514,4629.231,3951.282,3885.128,3578.974,1607035912.255
515,4632.821,3955.897,3888.718,3578.974,1607035912.2629
516,4633.846,3952.821,3885.128,3575.897,1607035912.2707
517,4625.641,3941.538,3874.872,3565.128,1607035912.2786
518,4617.949,3940.513,3877.949,3563.077,1607035912.2865
519,4623.59,3950.769,3885.641,3572.821,1607035912.2944
520,4632.308,3957.436,3887.179,3574.359,1607035912.3022
521,4632.821,3958.462,3887.692,3570.769,1607035912.3101
522,4632.308,3956.923,3886.154,3573.846,1607035912.3179
523,4632.308,3957.436,3886.667,3576.41,1607035912.3259
524,4626.667,3958.462,3886.154,3568.205,1607035912.3337
525,4622.051,3948.205,3883.077,3559.487,1607035912.3416
526,4623.077,3942.051,3883.077,3561.026,1607035912.3494
527,4625.641,3947.179,3878.462,3558.462,1607035912.3571
528,4631.282,3949.231,3874.359,3556.41,1607035912.365
529,4632.308,3945.128,3885.641,3570.256,1607035912.3727
530,4622.051,3945.641,3894.359,3574.872,1607035912.3805
531,4616.41,3943.59,3878.974,3559.487,1607035912.3882
532,4622.564,3938.974,3872.308,3549.231,1607035912.396
533,4626.667,3944.103,3881.538,3551.795,1607035912.4038
534,4627.179,3948.718,3881.026,3554.359,1607035912.4116
535,4633.333,3947.692,3878.974,3558.974,1607035912.4193
536,4630.256,3946.667,3883.077,3558.462,1607035912.4271
537,4623.077,3944.615,3875.897,3547.692,1607035912.4348
538,4624.615,3942.051,3866.667,3545.128,1607035912.4428
539,4623.077,3944.103,3874.872,3556.41,1607035912.4506
540,4619.487,3950.769,3885.128,3562.564,1607035912.4585
541,4624.103,3949.744,3881.026,3557.436,1607035912.4663
542,4631.795,3945.128,3875.385,3555.897,1607035912.4742
543,4630.256,3952.308,3880.513,3558.974,1607035912.4821
544,4627.692,3959.487,3885.128,3558.974,1607035912.49
545,4628.718,3957.436,3885.641,3562.564,1607035912.4978
546,4632.308,3954.872,3888.718,3567.179,1607035912.5057
547,4638.462,3956.923,3887.179,3565.128,1607035912.5135
548,4637.949,3956.41,3878.974,3561.026,1607035912.5215
549,4625.128,3948.718,3875.385,3555.897,1607035912.5293
550,4617.949,3943.077,3877.949,3549.231,1607035912.537
551,4621.026,3948.718,3880.0,3551.282,1607035912.5448
552,4618.462,3949.744,3878.462,3560.0,1607035912.5525
553,4622.051,3948.205,3884.103,3565.128,1607035912.5604
554,4633.846,3957.436,3894.872,3570.769,1607035912.5681
555,4633.333,3963.59,3897.436,3578.974,1607035912.5759
556,4635.385,3961.538,3896.41,3579.487,1607035912.5836
557,4645.128,3961.026,3894.872,3575.385,1607035912.5914
558,4636.41,3955.385,3885.641,3570.769,1607035912.5992
559,4625.641,3950.769,3877.436,3566.154,1607035912.607
560,4628.718,3951.795,3878.462,3562.051,1607035912.6147
561,4626.154,3943.59,3873.846,3562.564,1607035912.6225
562,4621.538,3940.0,3871.282,3567.692,1607035912.6302
563,4630.769,3954.359,3887.179,3570.256,1607035912.6382
564,4634.359,3957.949,3890.256,3563.59,1607035912.646
565,4624.615,3945.128,3878.462,3554.872,1607035912.6539
566,4621.538,3943.077,3886.667,3565.128,1607035912.6617
567,4629.231,3948.718,3896.41,3578.974,1607035912.6697
568,4630.769,3947.179,3882.564,3567.179,1607035912.6775
569,4624.615,3943.077,3875.897,3555.897,1607035912.6854
570,4626.667,3945.641,3890.256,3574.359,1607035912.6932
571,4633.333,3951.282,3895.897,3583.077,1607035912.7011
572,4636.41,3955.385,3887.179,3573.333,1607035912.709
573,4637.436,3957.436,3883.59,3577.949,1607035912.7169
574,4632.821,3958.974,3889.744,3591.282,1607035912.7247
575,4626.667,3958.462,3893.846,3590.256,1607035912.7324
576,4619.487,3945.128,3882.564,3574.872,1607035912.7402
577,4616.923,3938.974,3874.872,3568.718,1607035912.748
578,4624.615,3946.667,3885.128,3582.051,1607035912.7558
579,4630.256,3950.256,3890.256,3588.205,1607035912.7635
580,4628.205,3952.308,3883.59,3581.538,1607035912.7713
581,4627.692,3953.846,3885.641,3581.538,1607035912.779
582,4627.179,3945.641,3886.154,3585.128,1607035912.7869
583,4630.256,3941.538,3876.41,3581.026,1607035912.7946
584,4632.821,3951.282,3875.385,3577.436,1607035912.8024
585,4630.256,3957.949,3889.744,3583.59,1607035912.8101
586,4631.795,3957.436,3898.462,3595.897,1607035912.8179
587,4634.359,3957.436,3894.359,3603.077,1607035912.8257
588,4630.769,3958.462,3891.795,3604.103,1607035912.8336
589,4632.308,3963.59,3897.436,3610.769,1607035912.8414
590,4637.949,3963.59,3895.897,3613.333,1607035912.8493
591,4630.256,3955.385,3887.179,3604.103,1607035912.8571
592,4618.974,3952.308,3886.667,3597.436,1607035912.8651
593,4623.59,3954.872,3892.821,3597.436,1607035912.8729
594,4629.231,3955.897,3890.256,3603.077,1607035912.8808
595,4623.59,3954.872,3883.59,3604.615,1607035912.8886
596,4621.026,3953.333,3887.179,3603.077,1607035912.8965
597,4632.308,3957.436,3895.897,3610.256,1607035912.9044
598,4640.513,3956.923,3893.333,3614.872,1607035912.9121
599,4634.359,3947.179,3882.564,3610.769,1607035912.9199
600,4629.231,3945.641,3878.974,3611.795,1607035912.9276
601,4630.256,3954.359,3880.513,3614.872,1607035912.9354
602,4630.256,3956.41,3882.564,3608.205,1607035912.9432
603,4626.154,3950.769,3883.077,3606.667,1607035912.951
604,4625.128,3951.282,3881.026,3616.923,1607035912.9587
605,4632.308,3950.769,3878.462,3620.513,1607035912.9665
606,4632.308,3950.769,3883.077,3618.974,1607035912.9742
607,4622.051,3954.872,3892.821,3623.59,1607035912.9822
608,4621.026,3955.897,3893.846,3628.205,1607035912.99
609,4630.256,3953.846,3886.667,3623.59,1607035912.9979
610,4635.385,3955.385,3886.154,3623.077,1607035913.0057
611,4636.41,3960.0,3891.795,3634.359,1607035913.0136
612,4633.333,3958.462,3890.769,3637.436,1607035913.0215
613,4627.692,3957.949,3885.128,3632.308,1607035913.0294
614,4632.308,3960.0,3888.205,3633.333,1607035913.0372
615,4633.846,3955.897,3891.795,3636.923,1607035913.0451
616,4624.615,3955.385,3887.179,3635.897,1607035913.0529
617,4628.718,3964.103,3889.231,3636.923,1607035913.0609
618,4637.949,3966.154,3895.897,3637.949,1607035913.0687
619,4633.846,3958.974,3893.333,3642.564,1607035913.0766
620,4631.795,3959.487,3892.308,3652.308,1607035913.0844
621,4633.846,3960.513,3895.385,3651.282,1607035913.0921
622,4632.308,3958.462,3895.385,3646.667,1607035913.1
623,4637.949,3963.077,3894.359,3652.821,1607035913.1077
624,4645.128,3963.077,3896.923,3658.462,1607035913.1155
625,4637.949,3955.385,3895.385,3653.846,1607035913.1232
626,4631.282,3960.0,3890.769,3648.718,1607035913.131
627,4636.41,3972.308,3890.769,3652.308,1607035913.1388
628,4640.513,3973.333,3896.923,3661.026,1607035913.1466
629,4641.538,3970.769,3898.974,3664.103,1607035913.1543
630,4644.615,3969.231,3894.359,3663.077,1607035913.1621
631,4641.026,3965.641,3895.385,3667.179,1607035913.1698
632,4629.744,3958.974,3897.436,3668.718,1607035913.1777
633,4634.359,3957.949,3896.41,3667.179,1607035913.1854
634,4648.205,3964.615,3901.538,3673.846,1607035913.1933
635,4640.513,3970.256,3907.179,3675.897,1607035913.2011
636,4631.795,3973.333,3907.692,3671.795,1607035913.209
637,4637.436,3968.718,3904.615,3670.256,1607035913.2169
638,4634.872,3958.974,3897.436,3667.692,1607035913.2248
639,4627.692,3955.385,3891.795,3665.128,1607035913.2326
640,4633.333,3957.949,3894.872,3670.769,1607035913.2405
641,4638.974,3960.0,3893.846,3675.897,1607035913.2483
642,4633.846,3955.897,3888.718,3675.897,1607035913.2563
643,4631.795,3952.821,3886.154,3673.333,1607035913.2641
644,4634.872,3955.897,3887.179,3676.41,1607035913.272
645,4630.769,3957.436,3891.282,3679.487,1607035913.2798
646,4624.103,3945.641,3883.59,3673.846,1607035913.2875
647,4628.718,3939.487,3875.385,3673.846,1607035913.2954
648,4629.231,3947.692,3881.538,3680.0,1607035913.3031
649,4614.872,3940.0,3880.0,3668.718,1607035913.3109
650,4611.282,3927.692,3863.077,3653.846,1607035913.3186
651,4617.436,3932.308,3860.0,3658.974,1607035913.3264
652,4611.795,3934.359,3865.641,3663.59,1607035913.3342
653,4607.179,3931.795,3862.051,3661.026,1607035913.342
654,4608.718,3940.0,3862.051,3660.513,1607035913.3497
655,4608.718,3940.0,3863.59,3655.385,1607035913.3576
656,4609.744,3933.333,3855.897,3650.769,1607035913.3654
657,4608.205,3939.487,3854.359,3658.974,1607035913.3734
658,4608.718,3944.615,3863.077,3666.667,1607035913.3812
659,4615.897,3941.026,3866.667,3664.103,1607035913.3891
660,4620.513,3948.205,3864.103,3663.59,1607035913.3969
661,4617.436,3959.487,3863.59,3668.718,1607035913.4049
662,4615.385,3954.359,3865.128,3672.821,1607035913.4127
663,4615.897,3946.667,3872.821,3681.026,1607035913.4206
664,4621.538,3949.744,3882.051,3686.667,1607035913.4284
665,4621.538,3951.795,3880.0,3677.949,1607035913.4363
666,4617.436,3950.769,3872.308,3675.897,1607035913.4442
667,4622.051,3954.359,3875.385,3693.333,1607035913.452
668,4623.59,3958.462,3886.667,3704.615,1607035913.4598
669,4622.564,3956.923,3890.256,3700.513,1607035913.4675
670,4631.795,3956.41,3887.179,3697.949,1607035913.4753
671,4638.462,3956.41,3883.59,3700.513,1607035913.4831
672,4638.462,3959.487,3888.718,3706.154,1607035913.4909
673,4633.846,3964.103,3892.308,3713.846,1607035913.4987
674,4620.513,3957.949,3883.59,3708.718,1607035913.5064
675,4619.487,3952.821,3877.949,3698.462,1607035913.5141
676,4633.333,3956.41,3881.026,3705.128,1607035913.522
677,4628.718,3956.923,3880.513,3715.385,1607035913.5297
678,4615.385,3953.846,3877.949,3714.872,1607035913.5375
679,4625.128,3955.897,3878.974,3713.846,1607035913.5452
680,4635.897,3957.436,3879.487,3723.59,1607035913.5531
681,4629.231,3955.897,3886.154,3732.821,1607035913.561
682,4623.59,3958.462,3889.744,3730.769,1607035913.5689
683,4628.205,3961.538,3879.487,3726.154,1607035913.5767
684,4632.821,3960.513,3877.949,3723.59,1607035913.5846
685,4632.308,3958.974,3884.615,3720.513,1607035913.5924
686,4630.769,3958.974,3886.154,3724.103,1607035913.6004
687,4631.282,3958.462,3890.256,3735.385,1607035913.6082
688,4629.744,3957.436,3892.821,3734.872,1607035913.6161
689,4633.846,3957.436,3880.0,3723.59,1607035913.6239
690,4642.564,3958.974,3873.846,3727.692,1607035913.6318
691,4638.462,3962.564,3890.256,3746.154,1607035913.6397
692,4624.103,3963.59,3895.385,3749.744,1607035913.6474
693,4620.0,3958.462,3880.513,3736.923,1607035913.6552
694,4627.692,3953.846,3878.462,3734.359,1607035913.6629
695,4637.436,3957.949,3893.333,3746.667,1607035913.6707
696,4637.436,3961.538,3899.487,3755.385,1607035913.6785
697,4632.308,3958.462,3890.256,3751.282,1607035913.6863
698,4634.359,3955.385,3880.0,3745.128,1607035913.694
699,4637.949,3956.41,3878.974,3748.205,1607035913.7019
700,4631.795,3955.897,3883.59,3754.359,1607035913.7097
701,4629.231,3959.487,3883.59,3756.923,1607035913.7176
702,4636.923,3966.154,3888.205,3763.077,1607035913.7253
703,4639.487,3962.564,3894.872,3771.795,1607035913.7332
704,4636.41,3956.41,3890.256,3771.282,1607035913.741
705,4634.872,3956.923,3887.692,3768.718,1607035913.7489
706,4634.872,3961.026,3895.385,3774.872,1607035913.7568
707,4635.897,3963.077,3896.41,3778.462,1607035913.7647
708,4640.513,3961.538,3896.923,3778.974,1607035913.7725
709,4645.128,3960.513,3901.538,3782.564,1607035913.7804
710,4640.513,3966.154,3897.949,3783.59,1607035913.7882
711,4634.872,3970.769,3895.897,3783.077,1607035913.7962
712,4640.0,3966.154,3897.436,3782.051,1607035913.804
713,4638.462,3962.051,3893.846,3779.487,1607035913.8119
714,4629.744,3961.538,3893.846,3782.051,1607035913.8197
715,4628.718,3960.513,3895.897,3788.205,1607035913.8274
716,4634.359,3964.615,3897.949,3790.769,1607035913.8353
717,4640.513,3971.795,3906.154,3797.949,1607035913.843
718,4645.128,3974.359,3907.179,3801.538,1607035913.8508
719,4640.513,3972.821,3895.897,3795.385,1607035913.8585
720,4618.462,3942.564,3868.205,4193.333,1607035925.1261
721,4622.564,3938.974,3875.385,4200.0,1607035925.1341
722,4618.974,3937.436,3881.538,4210.769,1607035925.1419
723,4616.41,3940.513,3881.538,4212.308,1607035925.1498
724,4620.513,3942.051,3884.103,4205.128,1607035925.1576
725,4622.051,3942.051,3889.231,4211.282,1607035925.1655
726,4620.0,3943.077,3882.051,4209.744,1607035925.1734
727,4614.872,3938.974,3866.667,4192.308,1607035925.1813
728,4610.256,3931.282,3862.051,4200.0,1607035925.1891
729,4614.359,3930.769,3867.692,4230.769,1607035925.1969
730,4617.949,3932.821,3872.308,4254.359,1607035925.2047
731,4614.359,3927.692,3871.282,4277.436,1607035925.2125
732,4614.872,3926.154,3866.667,4284.615,1607035925.2203
733,4615.385,3932.821,3865.641,4276.41,1607035925.228
734,4611.795,3936.41,3869.231,4291.795,1607035925.2358
735,4610.256,3932.308,3867.692,4320.0,1607035925.2435
736,4606.667,3926.154,3861.026,4353.333,1607035925.2514
737,4606.667,3929.744,3868.718,4418.462,1607035925.2591
738,4613.846,3934.359,3875.385,4463.077,1607035925.2669
739,4615.385,3931.795,3870.256,4469.231,1607035925.2746
740,4612.821,3933.846,3869.744,4526.154,1607035925.2825
741,4615.385,3941.026,3875.897,4611.282,1607035925.2904
742,4615.385,3939.487,3875.385,4634.872,1607035925.2983
743,4612.308,3931.282,3869.231,4626.667,1607035925.3061
744,4615.897,3932.821,3868.205,4636.923,1607035925.314
745,4616.923,3936.923,3871.282,4649.231,1607035925.3218
746,4614.872,3940.513,3876.41,4621.026,1607035925.3298
747,4614.359,3941.538,3879.487,4549.744,1607035925.3376
748,4618.974,3938.974,3876.923,4489.231,1607035925.3455
749,4626.154,3943.077,3875.385,4474.872,1607035925.3533
750,4629.744,3950.769,3880.0,4472.821,1607035925.3612
751,4631.795,3950.769,3886.154,4464.615,1607035925.3691
752,4630.769,3946.154,3890.256,4468.205,1607035925.3769
753,4627.179,3944.615,3890.256,4483.59,1607035925.3847
754,4626.667,3944.103,3885.641,4503.077,1607035925.3924
755,4628.718,3942.564,3882.564,4520.0,1607035925.4002
756,4629.744,3941.026,3880.513,4527.692,1607035925.408
757,4628.718,3936.923,3872.821,4534.359,1607035925.4158
758,4627.692,3937.949,3868.718,4538.462,1607035925.4235
759,4628.205,3939.487,3871.282,4522.564,1607035925.4313
760,4629.744,3937.436,3865.128,4508.718,1607035925.439
761,4629.231,3938.974,3859.487,4531.795,1607035925.4469
762,4628.205,3941.026,3870.769,4561.538,1607035925.4546
763,4631.282,3939.487,3880.0,4558.462,1607035925.4625
764,4632.308,3941.538,3873.846,4550.769,1607035925.4703
765,4634.359,3944.103,3871.282,4564.103,1607035925.4782
766,4642.564,3945.128,3880.0,4574.359,1607035925.4861
767,4645.641,3951.282,3893.846,4574.872,1607035925.494
768,4640.513,3957.949,3904.615,4576.41,1607035925.5018
769,4638.974,3958.462,3901.026,4572.821,1607035925.5097
770,4638.462,3953.333,3891.282,4563.59,1607035925.5175
771,4632.821,3947.179,3894.359,4557.436,1607035925.5255
772,4629.744,3943.077,3894.872,4551.795,1607035925.5333
773,4631.795,3943.59,3882.051,4538.974,1607035925.5412
774,4634.359,3944.103,3877.436,4535.385,1607035925.549
775,4632.308,3941.026,3880.513,4558.462,1607035925.5569
776,4630.256,3940.513,3882.051,4592.308,1607035925.5648
777,4631.282,3944.615,3881.026,4609.231,1607035925.5725
778,4632.821,3945.128,3880.513,4614.359,1607035925.5803
779,4632.821,3942.051,3879.487,4623.59,1607035925.588
780,4630.769,3941.026,3880.0,4628.718,1607035925.5958
781,4626.154,3941.026,3879.487,4619.487,1607035925.6036
782,4627.692,3939.487,3876.923,4593.846,1607035925.6114
783,4633.333,3941.538,3876.41,4571.282,1607035925.6191
784,4629.744,3943.59,3876.41,4591.282,1607035925.6269
785,4625.641,3942.051,3878.462,4641.538,1607035925.6346
786,4632.821,3942.051,3880.0,4674.359,1607035925.6425
787,4638.462,3943.59,3876.41,4696.923,1607035925.6502
788,4633.333,3943.077,3879.487,4729.744,1607035925.6581
789,4627.179,3941.026,3886.667,4751.282,1607035925.6659
790,4628.205,3943.077,3884.615,4764.103,1607035925.6738
791,4631.795,3944.103,3879.487,4783.077,1607035925.6817
792,4632.821,3944.615,3883.077,4794.359,1607035925.6896
793,4636.41,3947.692,3888.205,4809.744,1607035925.6974
794,4638.974,3948.718,3886.667,4851.795,1607035925.7053
795,4630.256,3944.103,3880.513,4937.949,1607035925.7132
796,4622.564,3941.026,3878.462,5069.231,1607035925.7211
797,4626.667,3940.513,3878.974,5159.487,1607035925.7289
798,4630.256,3942.564,3872.821,5206.667,1607035925.7368
799,4631.282,3948.718,3870.769,5347.179,1607035925.7446
800,4632.308,3950.256,3873.846,5533.333,1607035925.7524
801,4620.513,3944.103,3872.308,5630.769,1607035925.7602
802,4610.769,3940.0,3874.872,5721.026,1607035925.7679
803,4623.077,3948.205,3885.128,5840.0,1607035925.7757
804,4635.385,3954.872,3887.179,5878.974,1607035925.7834
805,4630.769,3947.692,3882.051,5880.0,1607035925.7913
806,4626.154,3938.974,3880.0,5900.513,1607035925.799
807,4626.154,3941.026,3880.0,5922.051,1607035925.8068
808,4627.692,3945.128,3884.103,5987.179,1607035925.8145
809,4632.821,3946.154,3887.179,6054.359,1607035925.8223
810,4632.821,3945.128,3880.513,6045.128,1607035925.8301
811,4622.051,3936.923,3875.385,6035.385,1607035925.838
812,4619.487,3933.333,3876.923,6085.128,1607035925.8458
813,4625.128,3939.487,3875.897,6126.667,1607035925.8537
